BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BCUT2D_MWHI,BCUT2D_MWLOW,BalabanJ,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,FractionCSP3,HallKierAlpha,Kappa3,MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,MolLogP,NumAliphaticCarbocycles,NumAromaticRings,NumRadicalElectrons,NumSaturatedCarbocycles,PEOE_VSA11,PEOE_VSA13,PEOE_VSA14,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA10,SMR_VSA2,SMR_VSA4,SMR_VSA7,SMR_VSA9,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,VSA_EState1,VSA_EState10,VSA_EState6,VSA_EState8,VSA_EState9,fr_ArN,fr_Ar_COO,fr_Ar_NH,fr_Ar_OH,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed,BertzCT,FpDensityMorgan2,MaxAbsPartialCharge,MinAbsPartialCharge,NOCount,NumSaturatedHeterocycles,PEOE_VSA12,SMR_VSA6,SlogP_VSA3,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,fr_Al_COO,fr_Ar_N,fr_benzene,fr_phenol_noOrthoHbond,fr_phos_ester
2.037952167074152,-2.1748948764221243,2.161135983725627,-2.3639957632728583,5.85306723469304,-0.1226473576051392,35.45300096837213,10.305977773656693,3.9999962710036e-06,0.0,24.9210948550444,12.29426823919648,25.38378105102163,0.0,31.37526581512397,0.0,24.064172734238056,9.473725907600098,0.5333333333333333,-1.46,7.775690295567197,11.618309082892416,0.0,-0.1037276129587638,1.9538,0.0,1.0,0.0,0.0,6.606881964512918,5.907179729351506,0.0,0.0,0.0,12.407033161179976,13.847474399381248,37.35498108567159,13.08951281182515,7.109797541277533,1.0,18.314212890531483,0.0,0.0,24.26546827384644,11.49902366656781,0.0,11.49902366656781,12.407033161179976,0.0,13.847474399381248,24.26546827384644,0.0,0.0,10.448289102214032,0.0,7.157987416423564,7.748012591538128,1.610318272179293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.756391047062003,394.4101327003953,1.7142857142857142,0.496763806618128,0.2574839267843358,5.0,0.0,0.0,39.89570512944076,4.794537184071822,13.872882214486651,2.844277762030738,0.0,1.3182326411275938,0.0,0.0,1.0,0.0,0.0
1.889921752313706,-1.9791301742726053,2.093665355344301,-1.8596912534043155,5.430237927192216,1.343945961554045,14.535944855119688,10.112214740787138,3.171678030440915,0.0,0.0,0.0,5.687386274683562,11.126902983393991,0.0,18.19910120538483,13.847474399381248,5.733667477162185,0.25,-0.98,1.2244346499594403,5.5275,0.8454629629629632,0.8454629629629632,1.88564,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06636706846161,37.10711151969846,5.687386274683562,0.0,1.0,5.687386274683562,0.0,0.0,29.32600418877882,0.0,5.687386274683562,0.0,0.0,13.847474399381248,11.126902983393991,18.19910120538483,0.0,0.0,0.0,0.0,5.93287037037037,4.139351851851852,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5209726320693896,215.80766205433727,1.7777777777777777,0.3987205920154256,0.0316337185344642,1.0,0.0,0.0,5.733667477162185,0.0,0.0,0.0,8.927777777777777,0.0,0.0,0.0,1.0,0.0,0.0
1.9408609615770276,-2.0221199625123045,2.1391971425102416,-2.04620268447747,5.881074422978275,-0.1137350766075681,16.465273063974852,10.277294556097097,2.709147824373649,0.0,5.907179729351506,0.0,11.436898107967467,6.923737199690624,31.37526581512397,0.0,5.316788604006331,4.736862953800049,0.2222222222222222,-1.5100000000000002,2.268477910803053,10.625259432476694,0.0692899659863943,-0.0692899659863943,1.6535999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.26546827384644,12.611123474374184,7.109797541277533,1.0,11.594566004035068,0.0,0.0,24.26546827384644,5.749511833283905,5.687386274683562,5.749511833283905,0.0,0.0,6.923737199690624,24.26546827384644,0.0,0.0,4.961442743764172,0.0,7.1775925925925925,1.476420776643991,1.604572152935248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7232129256008615,266.36195376207496,1.9166666666666667,0.4967658883918049,0.2207474363188046,3.0,0.0,5.907179729351506,12.426586145283864,4.794537184071822,10.625259432476694,2.661592970521542,0.7808333333333335,0.7122859977324267,0.0,0.0,1.0,0.0,0.0
2.0459692646840395,-1.8447975497271487,2.1893824928827543,-1.7723529796566295,7.074123717867949,1.2744979496585622,32.13339358093719,10.311300711867563,2.2440947752499047,0.0,0.0,0.0,22.55173392808091,0.0,11.336785877934735,35.15607031792974,14.951935562841626,0.0,0.0,-1.68,1.1176994158766638,4.443796296296297,0.8402314814814816,0.8402314814814816,2.686400000000001,0.0,3.0,0.0,0.0,5.824404497999927,0.0,0.0,9.967957041894415,0.0,11.336785877934735,12.13273413692322,12.13273413692322,5.380062770465915,16.543940708849902,3.0,22.37018731316726,0.0,0.0,35.15607031792974,11.518332492848389,0.0,0.0,11.336785877934735,0.0,0.0,35.15607031792974,0.0,22.55173392808091,0.0,1.5732204270597123,7.971472505668933,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6572828314318541,520.5285963600785,2.142857142857143,0.3366167979553031,0.1575398641444619,3.0,0.0,0.0,0.0,0.0,11.881325585789872,1.9838425925925929,4.749907407407408,0.8402314814814816,0.0,3.0,1.0,0.0,0.0
2.0336010399798625,-2.0501537924420843,2.267633638790096,-1.9128261517974936,6.055800002492273,0.8237960676107174,35.45300075664381,10.090455304861168,7.224998968312652e-07,0.0,17.88322499706134,0.0,27.493236138845678,0.0,0.0,48.53093654769288,4.9839785209472085,5.733667477162185,0.0,-1.8399999999999996,2.0244092967995835,6.114629629629629,0.0,0.0,2.5673000000000004,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,12.407033161179976,36.39820241076966,12.13273413692322,10.772448428929591,16.720787709916088,3.0,39.900269300025656,0.0,0.0,48.53093654769288,0.0,5.687386274683562,0.0,12.407033161179976,0.0,0.0,48.53093654769288,0.0,21.805849864162116,0.0,0.0,15.89074074074074,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.621343586575118,601.0378740787952,1.1764705882352942,0.4115095219374226,0.0729949206862987,3.0,0.0,0.0,5.733667477162185,0.0,4.558518518518518,2.048518518518519,8.835555555555556,0.0,0.0,1.0,2.0,0.0,0.0
2.2863118682448755,-2.164110091589171,2.285768919096955,-2.199173454131336,6.279657216333835,0.0978607163264277,16.25485904265301,9.839472764831362,2.3304909398632216,0.0,22.87945321771078,16.690354475090988,0.0,18.19910120538483,24.26546827384644,0.0,0.0,0.0,0.0,-2.4199999999999995,1.289446528264981,12.142407407407408,0.0099248866213148,-0.2165740740740738,2.1675999999999997,1.0,2.0,0.0,0.0,11.566489892729878,0.0,0.0,0.0,0.0,0.0,24.26546827384644,18.19910120538483,22.253805966787983,0.0,3.0,11.566489892729878,0.0,0.0,64.71837544601925,5.749511833283905,0.0,5.749511833283905,0.0,0.0,31.842880334931625,42.46456947923127,0.0,0.0,0.0,0.0,10.963724332325524,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6362663133133345,656.2669402785393,1.2352941176470589,0.5079410371785432,0.1941509178441668,3.0,0.0,0.0,0.0,0.0,24.27337112622827,9.376727765180146,1.4504535147392297,-0.3976100718064996,0.0,0.0,2.0,1.0,0.0
2.020463669642911,-2.066836337844225,2.2918819338447345,-1.8746589008579608,7.338396367119608,0.4154110508886084,31.13961722063755,10.345603643117466,1.9521941477943936,0.0,0.0,11.49902366656781,0.0,0.0,24.26546827384644,36.39820241076966,0.0,9.047494323423637,0.0,-1.7299999999999995,3.1423312233883496,11.52260015117158,0.5438148253128414,-2.544279835390947,3.5341000000000014,0.0,2.0,0.0,0.0,0.0,0.0,8.254871228598537,4.565048284931329,0.0,0.0,36.39820241076966,24.26546827384644,0.0,0.0,2.0,8.254871228598537,0.0,0.0,60.6636706846161,11.49902366656781,0.0,11.49902366656781,8.254871228598537,0.0,0.0,60.6636706846161,0.0,0.0,21.807250566893423,0.0,17.9086588771311,0.0,-2.544279835390947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7588470954893725,412.70479345074943,1.0625,0.4184625246501676,0.4179720558461952,3.0,0.0,0.0,0.0,4.565048284931329,0.0,0.0,0.0,1.087629650625683,0.0,0.0,2.0,0.0,0.0
2.432067539356024,-2.502701770841784,2.4343965549165327,-2.5441437798508315,7.79463568049592,-0.0444654830129,32.251622559188675,9.733489525840763,2.1134451030407505e-07,0.0,23.036065330058648,23.671624184645573,83.45244538362623,12.84164324585202,26.61328222578122,48.53093654769288,45.07768808446013,26.99702263930976,0.45,-4.029999999999999,9.863761974726549,11.151855158730156,0.0,-4.666666666666666,4.044200000000004,0.0,4.0,0.0,0.0,0.0,0.0,10.399000581649606,0.0,8.417796984328938,13.157871367196996,12.152040213667762,122.10226301926166,48.33933004227682,37.4609292932842,9.0,32.20485044581172,0.0,23.671624184645573,97.3614382551778,11.49902366656781,0.0,11.49902366656781,0.0,23.671624184645573,49.01812225059463,86.2345352717838,0.0,21.805849864162116,42.282476736460325,0.0,15.915314527810915,12.136884343923692,-1.3435325583569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1466801420897765,1896.8229500132404,1.1090909090909091,0.4967429396078586,0.3943465294963554,14.0,5.0,0.0,40.39862070620536,10.399000581649606,13.717053151507516,24.261613336692697,3.692388878390864,4.013718729763101,0.0,2.0,2.0,0.0,0.0
2.4992565638079456,-2.4202502071257057,2.284192474667951,-2.614973762670576,5.88284928279092,-0.3263768366291175,16.75328544261067,9.98182451665785,1.230291012755906,0.0,11.146209060138537,0.0,11.146209060138537,25.99951461304901,62.4556352540523,0.0,0.0,37.89490363040039,0.6363636363636364,-3.68,14.92076068017232,12.812311646129054,0.0725548909710867,-1.8557971741724788,-5.225199999999981,0.0,0.0,0.0,0.0,12.580053458670426,0.0,11.9386105759037,9.589074368143644,0.0,0.0,71.90641012847735,27.694948798762496,11.146209060138537,26.427527858051672,4.0,11.9386105759037,0.0,0.0,83.05261918861588,0.0,0.0,0.0,0.0,0.0,27.694948798762496,83.05261918861588,0.0,0.0,42.70175956772388,0.0,0.0,3.7979944488006416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0346663761109747,1728.4502083704867,0.6911764705882353,0.4293712610845686,0.3356195247959629,24.0,4.0,12.580053458670426,26.427527858051672,47.483977998544034,25.624623292258104,141.56653238107063,1.6811521095854949,-1.8611721869024616,0.0,0.0,0.0,0.0,0.0
2.609427525707025,-2.5964276252344423,2.662840973931036,-2.5402760188970483,5.914873814824717,-0.1611502337105136,16.54463143339471,9.44616758470034,1.455140413307469,0.0,22.903252614493717,29.95778470777513,38.02201416079144,44.09803426762533,0.0,6.076020106833881,27.694948798762496,4.736862953800049,0.8518518518518519,-1.12,3.5835246039470263,12.51264495019771,0.0280946475812549,0.0280946475812549,6.646500000000008,4.0,0.0,0.0,3.0,5.783244946364939,0.0,5.969305287951849,0.0,0.0,0.0,45.60678099791917,87.03212332104893,18.2566337152488,0.0,4.0,11.75255023431679,0.0,34.50160512343913,11.64912463690315,0.0,0.0,0.0,0.0,34.50160512343913,104.74480827387464,11.64912463690315,0.0,0.0,6.115747314153701,0.0,0.0,9.275959688569309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3609960272789503,708.8967392807007,1.8666666666666667,0.4617697541021719,0.3055744466374397,3.0,0.0,0.0,0.0,14.325937321943693,24.70910522309475,0.0,1.65989872060567,2.9530298880730665,0.0,0.0,0.0,0.0,0.0
2.0370927694166308,-1.9989431504769728,2.0962360840386705,-2.031220858178548,5.88943765206532,0.052614002917322,16.5321391508205,10.197823506476576,2.753742758109602,0.0,11.718817121235755,12.170333456209914,0.0,24.26546827384644,6.923737199690624,0.0,0.0,9.843390348640757,0.2222222222222222,-1.5099999999999998,1.985036469518851,11.052121126228268,0.1417115457294031,-0.3634259259259258,1.5689,0.0,1.0,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,31.18920547353706,0.0,12.170333456209914,1.0,5.969305287951849,0.0,0.0,29.82891976554344,5.749511833283905,0.0,5.749511833283905,0.0,0.0,17.28172587545944,24.26546827384644,0.0,0.0,4.747220332577475,0.0,5.943611111111112,2.10914879377677,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67810167363512,263.6070662599115,2.0,0.5079661787854334,0.3376117519092107,3.0,0.0,0.0,6.606881964512918,4.736862953800049,11.052121126228268,8.916233386873268,0.4533796296296299,-0.2217143801965226,0.0,0.0,1.0,1.0,0.0
2.2921785270222923,-2.1187173027426525,2.3129142170896784,-2.2128662988922283,8.137069342292367,0.4639468934500241,35.45300097614438,10.089783920968635,8.533330324001092e-07,0.0,12.407033161179976,6.041840829147961,6.544756405912575,23.028713273934407,0.0,11.761884949391115,35.23174507315853,4.992404732635669,0.3636363636363636,-0.67,1.9891422552240403,4.725833333333333,0.0,0.0,2.5679000000000007,0.0,1.0,0.0,0.0,5.1676517695780495,0.0,0.0,0.0,0.0,12.407033161179976,42.09372029169917,5.563451491696996,18.842366418571935,6.041840829147961,3.0,29.336569880149145,0.0,4.992404732635669,35.89528683400505,0.0,0.0,0.0,24.16891811057109,0.0,11.605292320844956,35.32424007494372,0.0,0.0,0.0,1.8873060752078608,10.946265904509952,2.249186744142101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7499904202867267,366.110487826333,2.066666666666667,0.3481328131565979,0.1595388029723529,2.0,1.0,0.0,18.842366418571935,0.0,7.117037037037036,1.2489380196523057,1.3425925925925928,1.2086736268581508,0.0,0.0,1.0,0.0,0.0
2.591473050616304,-2.5639644805915074,2.6426561388562724,-2.5069118431930253,5.947052831452461,-0.132524340088722,16.273235425757203,9.471104152306271,1.7321307340000025,0.0,22.372390756814674,29.95778470777513,50.518855890551336,0.0,0.0,0.0,13.847474399381248,0.0,0.7894736842105263,-1.12,1.628499881717292,12.368417711220289,0.0199626795162508,-0.0919889298311917,3.973100000000003,4.0,0.0,0.0,3.0,11.542409818021117,0.0,0.0,0.0,0.0,0.0,13.847474399381248,67.26674287550628,18.2566337152488,0.0,4.0,11.566489892729878,0.0,28.58369907727774,11.332269401725444,0.0,0.0,0.0,0.0,28.58369907727774,65.21404738278933,11.332269401725444,0.0,0.0,0.0,0.0,0.0,4.458364171285798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7362676475612524,589.4877160391027,1.6363636363636365,0.5043772853068019,0.1966039496117144,3.0,0.0,0.0,0.0,9.589074368143644,24.24370470101621,10.284509886516336,0.9139062893675992,2.140819147875201,0.0,0.0,0.0,0.0,0.0
1.8830947390644492,-2.1802623063052478,2.1013524674906114,-2.020914587315443,5.447269704531984,1.0709553861980643,16.57488096956378,10.316821496995171,9.999998190000335e-07,0.0,17.010153143071,0.0,0.0,12.13273413692322,18.19910120538483,0.0,5.2858847209627084,0.0,0.0,-1.46,2.322834642064055,10.450925925925926,0.0,0.0,2.0484,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.907065243988282,18.19910120538483,12.13273413692322,10.97327099564627,0.0,1.0,5.687386274683562,0.0,5.2858847209627084,40.44615361107362,0.0,5.687386274683562,0.0,0.0,10.114318268765572,0.0,35.61772006327076,0.0,0.0,0.0,0.0,8.085088813303098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5227151276627011,214.3271973442033,1.818181818181818,0.7345965013702485,0.0499300539942966,5.0,0.0,0.0,5.172220518069403,0.0,9.668707482993195,12.665185185185186,0.2476851851851857,0.0,0.0,0.0,1.0,0.0,0.0
2.2002019640460784,-2.211865032557076,2.2719996165192438,-2.2136186241832165,6.150996947706307,0.0692414616344845,16.365783261371174,9.971791968798708,2.432985492534118,0.0,22.43986630837489,0.0,18.776899086508717,24.26546827384644,18.19910120538483,18.74738413023173,0.0,0.0,0.2222222222222222,-2.82,3.338275977649151,12.57570593978332,0.0610084929033345,-1.1729619808335532,3.167600000000001,0.0,2.0,0.0,0.0,5.783244946364939,0.0,5.969305287951849,4.794537184071822,0.0,0.0,18.19910120538483,32.04657560476608,30.40671764666732,11.126902983393991,2.0,17.43993650900035,0.0,0.0,59.15492395432226,5.749511833283905,5.687386274683562,5.749511833283905,0.0,0.0,40.126903242615874,42.46456947923127,0.0,0.0,0.0,0.0,10.793515995521766,5.571028317254868,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8009658705840724,735.5514863804098,1.565217391304348,0.5071038988440973,0.3359387535006982,5.0,0.0,0.0,17.98942254267563,0.0,25.85874791471021,19.3876574916519,0.8896152473335022,-1.8338982998055855,0.0,0.0,2.0,1.0,0.0
2.5570423995273783,-2.5003216944916,2.6123533985953875,-2.4477168908497657,5.69269013982391,-0.1574983145381994,16.544643367442987,9.551635783290475,1.2511552278472002,0.0,17.488262145096932,29.92405159469409,31.60119253786543,56.07265434387607,0.0,12.13273413692322,12.990104268152232,4.736862953800049,0.7307692307692307,-1.5099999999999998,3.48803370001463,12.60486120732163,0.0512624664063152,0.0512624664063152,6.130500000000008,4.0,1.0,0.0,3.0,0.0,0.0,5.969305287951849,0.0,0.0,0.0,38.67339075985627,91.87701266544484,11.83581209232279,0.0,5.0,5.969305287951849,0.0,23.16870860788096,29.32600418877882,5.749511833283905,0.0,5.749511833283905,0.0,23.16870860788096,94.59758408143212,18.19910120538483,0.0,0.0,6.13656389966455,0.0,6.001154960396725,2.404902893256068,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6227170001015172,765.2169862876924,1.9655172413793105,0.5079560321952997,0.3055851425567407,3.0,0.0,0.0,0.0,15.95222176079788,12.60486120732163,9.858648564363326,2.971626951565468,3.188301581214744,0.0,0.0,1.0,1.0,0.0
